
BERT training configuration
------------------------------------------------------------------------------------
MAX_LR:          0.0001
Step: 11311, batch_acc: 0.237349, loss: 5.250000, lr: 1.14575e-05, time(ms): 976.79, token/sec:100902.36
Step: 11312, batch_acc: 0.211511, loss: 5.312500, lr: 1.14542e-05, time(ms): 931.48, token/sec:105809.82
Step: 11313, batch_acc: 0.223325, loss: 5.250000, lr: 1.14510e-05, time(ms): 930.61, token/sec:105909.20
Step: 11314, batch_acc: 0.225389, loss: 5.437500, lr: 1.14477e-05, time(ms): 927.01, token/sec:106320.42
Step: 11315, batch_acc: 0.285513, loss: 4.937500, lr: 1.14445e-05, time(ms): 937.44, token/sec:105136.95
Step: 11316, batch_acc: 0.267153, loss: 4.968750, lr: 1.14413e-05, time(ms): 917.22, token/sec:107455.18
Step: 11317, batch_acc: 0.277154, loss: 5.187500, lr: 1.14380e-05, time(ms): 940.90, token/sec:104751.24
Step: 11318, batch_acc: 0.294040, loss: 4.937500, lr: 1.14348e-05, time(ms): 919.18, token/sec:107225.46
Step: 11319, batch_acc: 0.228009, loss: 5.437500, lr: 1.14316e-05, time(ms): 935.86, token/sec:105314.64
Step: 11320, batch_acc: 0.242500, loss: 5.281250, lr: 1.14284e-05, time(ms): 932.13, token/sec:105735.91
Step: 11321, batch_acc: 0.257317, loss: 5.125000, lr: 1.14252e-05, time(ms): 929.28, token/sec:106060.14
Step: 11322, batch_acc: 0.256020, loss: 5.312500, lr: 1.14220e-05, time(ms): 983.39, token/sec:100225.16
Step: 11323, batch_acc: 0.242798, loss: 5.125000, lr: 1.14188e-05, time(ms): 930.47, token/sec:105924.99
Step: 11324, batch_acc: 0.220588, loss: 4.656250, lr: 1.14155e-05, time(ms): 931.14, token/sec:105848.29
Step: 11325, batch_acc: 0.211422, loss: 5.312500, lr: 1.14124e-05, time(ms): 16031.85, token/sec:6147.76, val_loss: 5.6562, val_acc: 0.2320
Step: 11326, batch_acc: 0.260768, loss: 4.937500, lr: 1.14092e-05, time(ms): 932.10, token/sec:105739.67
Step: 11327, batch_acc: 0.226161, loss: 5.406250, lr: 1.14060e-05, time(ms): 935.57, token/sec:105347.43
Step: 11328, batch_acc: 0.196501, loss: 5.031250, lr: 1.14028e-05, time(ms): 933.99, token/sec:105526.24
Step: 11329, batch_acc: 0.198830, loss: 4.500000, lr: 1.13996e-05, time(ms): 927.22, token/sec:106296.09
Step: 11330, batch_acc: 0.265840, loss: 5.000000, lr: 1.13964e-05, time(ms): 928.13, token/sec:106192.11
Step: 11331, batch_acc: 0.245783, loss: 5.125000, lr: 1.13932e-05, time(ms): 950.23, token/sec:103721.78
Step: 11332, batch_acc: 0.263079, loss: 5.062500, lr: 1.13901e-05, time(ms): 922.29, token/sec:106864.37
Step: 11333, batch_acc: 0.254928, loss: 5.156250, lr: 1.13869e-05, time(ms): 927.31, token/sec:106286.20
Step: 11334, batch_acc: 0.275000, loss: 4.875000, lr: 1.13837e-05, time(ms): 947.33, token/sec:104039.36
Step: 11335, batch_acc: 0.224342, loss: 5.312500, lr: 1.13806e-05, time(ms): 931.30, token/sec:105830.62
Step: 11336, batch_acc: 0.250608, loss: 5.062500, lr: 1.13774e-05, time(ms): 933.89, token/sec:105536.69
Step: 11337, batch_acc: 0.235762, loss: 5.187500, lr: 1.13742e-05, time(ms): 936.08, token/sec:105289.93
Step: 11338, batch_acc: 0.225646, loss: 5.343750, lr: 1.13711e-05, time(ms): 928.52, token/sec:106147.26
Step: 11339, batch_acc: 0.252525, loss: 4.937500, lr: 1.13679e-05, time(ms): 924.13, token/sec:106651.25
Step: 11340, batch_acc: 0.262700, loss: 5.437500, lr: 1.13648e-05, time(ms): 922.76, token/sec:106810.33
Step: 11341, batch_acc: 0.262687, loss: 5.125000, lr: 1.13617e-05, time(ms): 933.44, token/sec:105588.48
Step: 11342, batch_acc: 0.293173, loss: 5.187500, lr: 1.13585e-05, time(ms): 928.24, token/sec:106180.00
Step: 11343, batch_acc: 0.225058, loss: 5.468750, lr: 1.13554e-05, time(ms): 927.60, token/sec:106252.92
Step: 11344, batch_acc: 0.245781, loss: 5.062500, lr: 1.13523e-05, time(ms): 923.80, token/sec:106689.60
Step: 11345, batch_acc: 0.263359, loss: 5.125000, lr: 1.13491e-05, time(ms): 946.48, token/sec:104132.84
Step: 11346, batch_acc: 0.265857, loss: 4.781250, lr: 1.13460e-05, time(ms): 932.23, token/sec:105724.69
Step: 11347, batch_acc: 0.235661, loss: 5.250000, lr: 1.13429e-05, time(ms): 931.64, token/sec:105792.46
Step: 11348, batch_acc: 0.255889, loss: 5.062500, lr: 1.13398e-05, time(ms): 1372.45, token/sec:71813.40
Step: 11349, batch_acc: 0.233509, loss: 5.250000, lr: 1.13367e-05, time(ms): 928.00, token/sec:106207.09
Step: 11350, batch_acc: 0.233121, loss: 5.000000, lr: 1.13335e-05, time(ms): 16053.75, token/sec:6139.38, val_loss: 5.6250, val_acc: 0.2341
Step: 11351, batch_acc: 0.278219, loss: 5.187500, lr: 1.13304e-05, time(ms): 987.56, token/sec:99801.38
Step: 11352, batch_acc: 0.243468, loss: 5.187500, lr: 1.13273e-05, time(ms): 948.71, token/sec:103888.08
Step: 11353, batch_acc: 0.260347, loss: 5.250000, lr: 1.13242e-05, time(ms): 1020.34, token/sec:96594.92
Step: 11354, batch_acc: 0.249102, loss: 5.375000, lr: 1.13211e-05, time(ms): 1090.19, token/sec:90406.03
Step: 11355, batch_acc: 0.255901, loss: 5.031250, lr: 1.13181e-05, time(ms): 953.95, token/sec:103317.77
Step: 11356, batch_acc: 0.263085, loss: 5.062500, lr: 1.13150e-05, time(ms): 960.09, token/sec:102656.62
Step: 11357, batch_acc: 0.242568, loss: 5.031250, lr: 1.13119e-05, time(ms): 934.82, token/sec:105431.88
Step: 11358, batch_acc: 0.262870, loss: 5.281250, lr: 1.13088e-05, time(ms): 925.86, token/sec:106452.91
Step: 11359, batch_acc: 0.269400, loss: 5.375000, lr: 1.13057e-05, time(ms): 958.84, token/sec:102791.37
Step: 11360, batch_acc: 0.280098, loss: 5.000000, lr: 1.13027e-05, time(ms): 935.19, token/sec:105390.41
Step: 11361, batch_acc: 0.238739, loss: 5.250000, lr: 1.12996e-05, time(ms): 928.78, token/sec:106117.75
Step: 11362, batch_acc: 0.256198, loss: 5.406250, lr: 1.12965e-05, time(ms): 927.56, token/sec:106257.51
Step: 11363, batch_acc: 0.231788, loss: 5.250000, lr: 1.12935e-05, time(ms): 924.79, token/sec:106576.00
Step: 11364, batch_acc: 0.227143, loss: 5.218750, lr: 1.12904e-05, time(ms): 926.57, token/sec:106370.87
Step: 11365, batch_acc: 0.226324, loss: 5.218750, lr: 1.12873e-05, time(ms): 934.46, token/sec:105472.61
Step: 11366, batch_acc: 0.231293, loss: 5.093750, lr: 1.12843e-05, time(ms): 923.02, token/sec:106780.40
Step: 11367, batch_acc: 0.252022, loss: 5.281250, lr: 1.12812e-05, time(ms): 929.39, token/sec:106047.51
Step: 11368, batch_acc: 0.295276, loss: 4.750000, lr: 1.12782e-05, time(ms): 951.31, token/sec:103604.62
Step: 11369, batch_acc: 0.245632, loss: 4.906250, lr: 1.12751e-05, time(ms): 935.83, token/sec:105318.21
Step: 11370, batch_acc: 0.249017, loss: 5.125000, lr: 1.12721e-05, time(ms): 926.80, token/sec:106344.19
Step: 11371, batch_acc: 0.291545, loss: 5.062500, lr: 1.12691e-05, time(ms): 929.66, token/sec:106017.24
Step: 11372, batch_acc: 0.234824, loss: 5.093750, lr: 1.12660e-05, time(ms): 924.09, token/sec:106655.71
Step: 11373, batch_acc: 0.218790, loss: 5.375000, lr: 1.12630e-05, time(ms): 935.60, token/sec:105344.64
Step: 11374, batch_acc: 0.271577, loss: 5.406250, lr: 1.12600e-05, time(ms): 939.85, token/sec:104868.35
Step: 11375, batch_acc: 0.227709, loss: 5.156250, lr: 1.12570e-05, time(ms): 16124.04, token/sec:6112.61, val_loss: 5.6875, val_acc: 0.2319
Step: 11376, batch_acc: 0.234190, loss: 5.187500, lr: 1.12540e-05, time(ms): 936.66, token/sec:105224.41
Step: 11377, batch_acc: 0.286517, loss: 4.875000, lr: 1.12509e-05, time(ms): 923.84, token/sec:106684.67
Step: 11378, batch_acc: 0.223416, loss: 5.250000, lr: 1.12479e-05, time(ms): 928.83, token/sec:106111.43
Step: 11379, batch_acc: 0.246080, loss: 5.437500, lr: 1.12449e-05, time(ms): 921.26, token/sec:106983.65
Step: 11380, batch_acc: 0.273992, loss: 5.125000, lr: 1.12419e-05, time(ms): 942.07, token/sec:104621.23
Step: 11381, batch_acc: 0.242424, loss: 5.187500, lr: 1.12389e-05, time(ms): 932.43, token/sec:105702.00
Step: 11382, batch_acc: 0.272142, loss: 4.968750, lr: 1.12359e-05, time(ms): 926.16, token/sec:106418.27
Step: 11383, batch_acc: 0.255495, loss: 5.281250, lr: 1.12329e-05, time(ms): 923.23, token/sec:106755.39
Step: 11384, batch_acc: 0.269231, loss: 5.062500, lr: 1.12300e-05, time(ms): 944.97, token/sec:104299.44
Step: 11385, batch_acc: 0.253501, loss: 5.093750, lr: 1.12270e-05, time(ms): 931.91, token/sec:105760.74
Step: 11386, batch_acc: 0.220294, loss: 5.437500, lr: 1.12240e-05, time(ms): 932.97, token/sec:105640.96
Step: 11387, batch_acc: 0.225877, loss: 5.156250, lr: 1.12210e-05, time(ms): 930.16, token/sec:105960.80
Step: 11388, batch_acc: 0.238411, loss: 5.281250, lr: 1.12180e-05, time(ms): 932.51, token/sec:105693.25
Step: 11389, batch_acc: 0.253503, loss: 5.187500, lr: 1.12151e-05, time(ms): 932.91, token/sec:105648.22
Step: 11390, batch_acc: 0.269886, loss: 4.968750, lr: 1.12121e-05, time(ms): 983.84, token/sec:100179.21
Step: 11391, batch_acc: 0.220970, loss: 5.531250, lr: 1.12091e-05, time(ms): 1175.88, token/sec:83817.96
Step: 11392, batch_acc: 0.233850, loss: 5.250000, lr: 1.12062e-05, time(ms): 927.94, token/sec:106213.91
Step: 11393, batch_acc: 0.285124, loss: 5.000000, lr: 1.12032e-05, time(ms): 1006.29, token/sec:97943.54
Step: 11394, batch_acc: 0.249330, loss: 5.375000, lr: 1.12003e-05, time(ms): 913.16, token/sec:107932.83
Step: 11395, batch_acc: 0.246575, loss: 5.250000, lr: 1.11973e-05, time(ms): 931.82, token/sec:105771.24
Step: 11396, batch_acc: 0.241084, loss: 4.875000, lr: 1.11944e-05, time(ms): 936.95, token/sec:105192.01
Step: 11397, batch_acc: 0.326409, loss: 4.937500, lr: 1.11914e-05, time(ms): 928.88, token/sec:106106.66
Step: 11398, batch_acc: 0.239669, loss: 5.312500, lr: 1.11885e-05, time(ms): 960.59, token/sec:102603.82
Step: 11399, batch_acc: 0.243451, loss: 5.218750, lr: 1.11856e-05, time(ms): 941.92, token/sec:104637.12
Step: 11400, batch_acc: 0.234444, loss: 5.062500, lr: 1.11826e-05, time(ms): 16094.18, token/sec:6123.95, val_loss: 5.6875, val_acc: 0.2324
Step: 11401, batch_acc: 0.222689, loss: 5.125000, lr: 1.11797e-05, time(ms): 932.11, token/sec:105738.13
Step: 11402, batch_acc: 0.294993, loss: 5.156250, lr: 1.11768e-05, time(ms): 932.50, token/sec:105694.65
Step: 11403, batch_acc: 0.202957, loss: 5.312500, lr: 1.11739e-05, time(ms): 930.20, token/sec:105955.81
Step: 11404, batch_acc: 0.280650, loss: 5.062500, lr: 1.11709e-05, time(ms): 925.89, token/sec:106449.29
Step: 11405, batch_acc: 0.251095, loss: 4.968750, lr: 1.11680e-05, time(ms): 942.90, token/sec:104528.46
Step: 11406, batch_acc: 0.267016, loss: 4.937500, lr: 1.11651e-05, time(ms): 930.28, token/sec:105946.44
Step: 11407, batch_acc: 0.261818, loss: 5.343750, lr: 1.11622e-05, time(ms): 929.39, token/sec:106047.49
Step: 11408, batch_acc: 0.233129, loss: 5.093750, lr: 1.11593e-05, time(ms): 928.86, token/sec:106109.03
Step: 11409, batch_acc: 0.255896, loss: 5.156250, lr: 1.11564e-05, time(ms): 926.29, token/sec:106403.29
Step: 11410, batch_acc: 0.273492, loss: 5.093750, lr: 1.11535e-05, time(ms): 931.25, token/sec:105835.88
Step: 11411, batch_acc: 0.260140, loss: 4.875000, lr: 1.11506e-05, time(ms): 930.50, token/sec:105921.54
Step: 11412, batch_acc: 0.229555, loss: 5.500000, lr: 1.11477e-05, time(ms): 916.79, token/sec:107505.39
Step: 11413, batch_acc: 0.261275, loss: 5.156250, lr: 1.11449e-05, time(ms): 927.26, token/sec:106291.69
Step: 11414, batch_acc: 0.253078, loss: 5.281250, lr: 1.11420e-05, time(ms): 932.70, token/sec:105672.26
Step: 11415, batch_acc: 0.291734, loss: 5.312500, lr: 1.11391e-05, time(ms): 927.63, token/sec:106249.67
Step: 11416, batch_acc: 0.279346, loss: 4.812500, lr: 1.11362e-05, time(ms): 932.26, token/sec:105721.98
Step: 11417, batch_acc: 0.248913, loss: 5.125000, lr: 1.11334e-05, time(ms): 928.17, token/sec:106187.09
Step: 11418, batch_acc: 0.232506, loss: 5.125000, lr: 1.11305e-05, time(ms): 937.98, token/sec:105076.42
Step: 11419, batch_acc: 0.272406, loss: 5.187500, lr: 1.11276e-05, time(ms): 931.06, token/sec:105857.83
Step: 11420, batch_acc: 0.235941, loss: 5.406250, lr: 1.11248e-05, time(ms): 924.91, token/sec:106561.55
Step: 11421, batch_acc: 0.237736, loss: 5.343750, lr: 1.11219e-05, time(ms): 938.82, token/sec:104982.60
Step: 11422, batch_acc: 0.269596, loss: 5.062500, lr: 1.11191e-05, time(ms): 926.07, token/sec:106428.79
Step: 11423, batch_acc: 0.219902, loss: 5.437500, lr: 1.11162e-05, time(ms): 938.87, token/sec:104976.84
Step: 11424, batch_acc: 0.278940, loss: 5.125000, lr: 1.11134e-05, time(ms): 934.22, token/sec:105500.04
Step: 11425, batch_acc: 0.206508, loss: 5.437500, lr: 1.11105e-05, time(ms): 16019.48, token/sec:6152.51, val_loss: 5.7188, val_acc: 0.2311
Step: 11426, batch_acc: 0.225225, loss: 5.406250, lr: 1.11077e-05, time(ms): 928.75, token/sec:106121.13
Step: 11427, batch_acc: 0.234551, loss: 5.562500, lr: 1.11049e-05, time(ms): 928.90, token/sec:106104.46
Step: 11428, batch_acc: 0.256318, loss: 5.062500, lr: 1.11020e-05, time(ms): 940.67, token/sec:104776.83
Step: 11429, batch_acc: 0.255196, loss: 5.250000, lr: 1.10992e-05, time(ms): 928.33, token/sec:106169.04
Step: 11430, batch_acc: 0.229927, loss: 5.312500, lr: 1.10964e-05, time(ms): 1069.94, token/sec:92117.00
Step: 11431, batch_acc: 0.233042, loss: 5.375000, lr: 1.10936e-05, time(ms): 928.90, token/sec:106104.54
Step: 11432, batch_acc: 0.312404, loss: 4.875000, lr: 1.10907e-05, time(ms): 923.02, token/sec:106779.71
Step: 11433, batch_acc: 0.216936, loss: 5.437500, lr: 1.10879e-05, time(ms): 949.62, token/sec:103788.44
Step: 11434, batch_acc: 0.261183, loss: 4.812500, lr: 1.10851e-05, time(ms): 941.26, token/sec:104710.99
Step: 11435, batch_acc: 0.256477, loss: 4.937500, lr: 1.10823e-05, time(ms): 929.73, token/sec:106008.90
Step: 11436, batch_acc: 0.284024, loss: 5.093750, lr: 1.10795e-05, time(ms): 949.54, token/sec:103797.74
Step: 11437, batch_acc: 0.263218, loss: 4.812500, lr: 1.10767e-05, time(ms): 996.15, token/sec:98940.80
Step: 11438, batch_acc: 0.255659, loss: 5.312500, lr: 1.10739e-05, time(ms): 922.91, token/sec:106792.23
Step: 11439, batch_acc: 0.253505, loss: 5.312500, lr: 1.10711e-05, time(ms): 926.76, token/sec:106349.31
Step: 11440, batch_acc: 0.283093, loss: 4.812500, lr: 1.10683e-05, time(ms): 933.31, token/sec:105602.10
Step: 11441, batch_acc: 0.227119, loss: 5.468750, lr: 1.10656e-05, time(ms): 927.18, token/sec:106300.87
Step: 11442, batch_acc: 0.249400, loss: 5.031250, lr: 1.10628e-05, time(ms): 919.26, token/sec:107217.20
Step: 11443, batch_acc: 0.262887, loss: 5.031250, lr: 1.10600e-05, time(ms): 932.32, token/sec:105714.30
Step: 11444, batch_acc: 0.215144, loss: 5.250000, lr: 1.10572e-05, time(ms): 923.55, token/sec:106718.35
Step: 11445, batch_acc: 0.255659, loss: 5.375000, lr: 1.10545e-05, time(ms): 927.31, token/sec:106286.09
Step: 11446, batch_acc: 0.207742, loss: 5.312500, lr: 1.10517e-05, time(ms): 920.58, token/sec:107063.28
Step: 11447, batch_acc: 0.251701, loss: 5.312500, lr: 1.10489e-05, time(ms): 937.16, token/sec:105169.05
Step: 11448, batch_acc: 0.289764, loss: 5.125000, lr: 1.10462e-05, time(ms): 924.02, token/sec:106664.85
Step: 11449, batch_acc: 0.232784, loss: 5.312500, lr: 1.10434e-05, time(ms): 923.66, token/sec:106705.73
Step: 11450, batch_acc: 0.255734, loss: 4.937500, lr: 1.10407e-05, time(ms): 16015.94, token/sec:6153.87, val_loss: 5.6875, val_acc: 0.2318
Step: 11451, batch_acc: 0.279476, loss: 5.031250, lr: 1.10379e-05, time(ms): 932.28, token/sec:105719.01
Step: 11452, batch_acc: 0.236181, loss: 5.062500, lr: 1.10352e-05, time(ms): 913.05, token/sec:107945.59
Step: 11453, batch_acc: 0.253247, loss: 5.125000, lr: 1.10324e-05, time(ms): 931.50, token/sec:105807.92
Step: 11454, batch_acc: 0.272727, loss: 4.937500, lr: 1.10297e-05, time(ms): 1472.86, token/sec:66917.42
Step: 11455, batch_acc: 0.289510, loss: 4.750000, lr: 1.10270e-05, time(ms): 922.50, token/sec:106840.62
Step: 11456, batch_acc: 0.237918, loss: 5.312500, lr: 1.10242e-05, time(ms): 926.27, token/sec:106405.78
Step: 11457, batch_acc: 0.248401, loss: 5.187500, lr: 1.10215e-05, time(ms): 927.12, token/sec:106307.74
Step: 11458, batch_acc: 0.221636, loss: 5.281250, lr: 1.10188e-05, time(ms): 930.32, token/sec:105942.28
Step: 11459, batch_acc: 0.251034, loss: 5.062500, lr: 1.10161e-05, time(ms): 919.82, token/sec:107151.75
Step: 11460, batch_acc: 0.226277, loss: 5.312500, lr: 1.10133e-05, time(ms): 1005.20, token/sec:98050.22
Step: 11461, batch_acc: 0.247748, loss: 5.187500, lr: 1.10106e-05, time(ms): 921.16, token/sec:106995.53
Step: 11462, batch_acc: 0.290043, loss: 5.156250, lr: 1.10079e-05, time(ms): 929.72, token/sec:106010.69
Step: 11463, batch_acc: 0.249027, loss: 5.062500, lr: 1.10052e-05, time(ms): 922.11, token/sec:106885.12
Step: 11464, batch_acc: 0.273300, loss: 5.031250, lr: 1.10025e-05, time(ms): 930.04, token/sec:105974.33
Step: 11465, batch_acc: 0.247045, loss: 5.062500, lr: 1.09998e-05, time(ms): 934.12, token/sec:105511.35
Step: 11466, batch_acc: 0.249333, loss: 5.000000, lr: 1.09971e-05, time(ms): 917.47, token/sec:107425.36
Step: 11467, batch_acc: 0.268325, loss: 5.343750, lr: 1.09944e-05, time(ms): 923.10, token/sec:106771.22
Step: 11468, batch_acc: 0.233766, loss: 5.375000, lr: 1.09918e-05, time(ms): 925.30, token/sec:106516.63
Step: 11469, batch_acc: 0.258496, loss: 5.031250, lr: 1.09891e-05, time(ms): 1343.76, token/sec:73346.34
Step: 11470, batch_acc: 0.248424, loss: 5.031250, lr: 1.09864e-05, time(ms): 1395.87, token/sec:70608.08
Step: 11471, batch_acc: 0.217899, loss: 5.312500, lr: 1.09837e-05, time(ms): 925.39, token/sec:106506.39
Step: 11472, batch_acc: 0.247580, loss: 5.125000, lr: 1.09810e-05, time(ms): 940.79, token/sec:104762.84
Step: 11473, batch_acc: 0.352641, loss: 4.875000, lr: 1.09784e-05, time(ms): 923.18, token/sec:106760.90
Step: 11474, batch_acc: 0.267943, loss: 5.312500, lr: 1.09757e-05, time(ms): 982.83, token/sec:100281.37
Step: 11475, batch_acc: 0.251852, loss: 5.187500, lr: 1.09730e-05, time(ms): 16005.97, token/sec:6157.70, val_loss: 5.6875, val_acc: 0.2307
Step: 11476, batch_acc: 0.208174, loss: 5.125000, lr: 1.09704e-05, time(ms): 957.21, token/sec:102965.52
Step: 11477, batch_acc: 0.230496, loss: 5.375000, lr: 1.09677e-05, time(ms): 928.28, token/sec:106175.39
Step: 11478, batch_acc: 0.260163, loss: 5.218750, lr: 1.09651e-05, time(ms): 952.24, token/sec:103503.53
Step: 11479, batch_acc: 0.221660, loss: 5.125000, lr: 1.09624e-05, time(ms): 921.89, token/sec:106910.88
Step: 11480, batch_acc: 0.304217, loss: 5.000000, lr: 1.09598e-05, time(ms): 953.55, token/sec:103361.32
Step: 11481, batch_acc: 0.269444, loss: 5.125000, lr: 1.09572e-05, time(ms): 928.65, token/sec:106132.13
Step: 11482, batch_acc: 0.272849, loss: 5.250000, lr: 1.09545e-05, time(ms): 999.79, token/sec:98581.18
Step: 11483, batch_acc: 0.240938, loss: 5.187500, lr: 1.09519e-05, time(ms): 927.41, token/sec:106274.53
Step: 11484, batch_acc: 0.231966, loss: 4.937500, lr: 1.09493e-05, time(ms): 923.32, token/sec:106745.22
Step: 11485, batch_acc: 0.278729, loss: 5.000000, lr: 1.09466e-05, time(ms): 929.31, token/sec:106057.74
Step: 11486, batch_acc: 0.256281, loss: 5.187500, lr: 1.09440e-05, time(ms): 924.27, token/sec:106635.54
Step: 11487, batch_acc: 0.268326, loss: 5.125000, lr: 1.09414e-05, time(ms): 933.02, token/sec:105635.67
Step: 11488, batch_acc: 0.285903, loss: 5.093750, lr: 1.09388e-05, time(ms): 966.06, token/sec:102022.66
Step: 11489, batch_acc: 0.239163, loss: 5.312500, lr: 1.09362e-05, time(ms): 962.15, token/sec:102437.24
Step: 11490, batch_acc: 0.245614, loss: 5.125000, lr: 1.09336e-05, time(ms): 924.60, token/sec:106597.76
Step: 11491, batch_acc: 0.248933, loss: 5.250000, lr: 1.09309e-05, time(ms): 921.70, token/sec:106932.51
Step: 11492, batch_acc: 0.235139, loss: 5.187500, lr: 1.09283e-05, time(ms): 922.99, token/sec:106783.27
Step: 11493, batch_acc: 0.227008, loss: 5.312500, lr: 1.09258e-05, time(ms): 931.84, token/sec:105769.45
Step: 11494, batch_acc: 0.250630, loss: 5.437500, lr: 1.09232e-05, time(ms): 916.12, token/sec:107584.15
Step: 11495, batch_acc: 0.243142, loss: 5.187500, lr: 1.09206e-05, time(ms): 925.09, token/sec:106540.92
Step: 11496, batch_acc: 0.222352, loss: 5.375000, lr: 1.09180e-05, time(ms): 936.96, token/sec:105191.63
Step: 11497, batch_acc: 0.246338, loss: 5.218750, lr: 1.09154e-05, time(ms): 980.53, token/sec:100517.06
Step: 11498, batch_acc: 0.227418, loss: 5.156250, lr: 1.09128e-05, time(ms): 952.89, token/sec:103432.47
Step: 11499, batch_acc: 0.263623, loss: 5.156250, lr: 1.09102e-05, time(ms): 916.03, token/sec:107594.79
Step: 11500, batch_acc: 0.271903, loss: 5.375000, lr: 1.09077e-05, time(ms): 16408.86, token/sec:6006.51, val_loss: 5.6875, val_acc: 0.2313
Step: 11501, batch_acc: 0.293846, loss: 4.843750, lr: 1.09051e-05, time(ms): 920.12, token/sec:107116.91
Step: 11502, batch_acc: 0.223810, loss: 5.375000, lr: 1.09025e-05, time(ms): 927.52, token/sec:106261.31
Step: 11503, batch_acc: 0.230858, loss: 5.406250, lr: 1.09000e-05, time(ms): 928.60, token/sec:106138.54
Step: 11504, batch_acc: 0.268041, loss: 5.062500, lr: 1.08974e-05, time(ms): 920.88, token/sec:107027.86
Step: 11505, batch_acc: 0.236052, loss: 4.937500, lr: 1.08949e-05, time(ms): 925.31, token/sec:106515.31
Step: 11506, batch_acc: 0.288698, loss: 4.937500, lr: 1.08923e-05, time(ms): 928.83, token/sec:106112.11
Step: 11507, batch_acc: 0.272966, loss: 4.843750, lr: 1.08898e-05, time(ms): 937.84, token/sec:105092.37
Step: 11508, batch_acc: 0.213816, loss: 5.062500, lr: 1.08872e-05, time(ms): 1158.99, token/sec:85039.22
Step: 11509, batch_acc: 0.238609, loss: 5.125000, lr: 1.08847e-05, time(ms): 921.49, token/sec:106956.83
Step: 11510, batch_acc: 0.239735, loss: 5.250000, lr: 1.08822e-05, time(ms): 984.34, token/sec:100127.69
Step: 11511, batch_acc: 0.258242, loss: 5.093750, lr: 1.08796e-05, time(ms): 925.05, token/sec:106546.00
Step: 11512, batch_acc: 0.196636, loss: 5.281250, lr: 1.08771e-05, time(ms): 923.15, token/sec:106764.71
Step: 11513, batch_acc: 0.242119, loss: 5.312500, lr: 1.08746e-05, time(ms): 931.65, token/sec:105790.40
Step: 11514, batch_acc: 0.242392, loss: 5.187500, lr: 1.08720e-05, time(ms): 922.07, token/sec:106889.49
Step: 11515, batch_acc: 0.253233, loss: 5.406250, lr: 1.08695e-05, time(ms): 922.26, token/sec:106867.41
Step: 11516, batch_acc: 0.279582, loss: 5.093750, lr: 1.08670e-05, time(ms): 929.24, token/sec:106065.45
Step: 11517, batch_acc: 0.220988, loss: 5.062500, lr: 1.08645e-05, time(ms): 935.19, token/sec:105390.86
Step: 11518, batch_acc: 0.252796, loss: 5.156250, lr: 1.08620e-05, time(ms): 925.64, token/sec:106477.50
Step: 11519, batch_acc: 0.249347, loss: 5.250000, lr: 1.08595e-05, time(ms): 950.07, token/sec:103739.40
Step: 11520, batch_acc: 0.208333, loss: 5.156250, lr: 1.08570e-05, time(ms): 990.59, token/sec:99496.06
Step: 11521, batch_acc: 0.245679, loss: 5.062500, lr: 1.08545e-05, time(ms): 948.85, token/sec:103873.64
Step: 11522, batch_acc: 0.221719, loss: 5.281250, lr: 1.08520e-05, time(ms): 933.63, token/sec:105566.37
Step: 11523, batch_acc: 0.250639, loss: 5.062500, lr: 1.08495e-05, time(ms): 924.12, token/sec:106653.18
Step: 11524, batch_acc: 0.250000, loss: 5.343750, lr: 1.08470e-05, time(ms): 922.08, token/sec:106889.18
Step: 11525, batch_acc: 0.247525, loss: 5.187500, lr: 1.08446e-05, time(ms): 16470.86, token/sec:5983.90, val_loss: 5.6875, val_acc: 0.2319
Step: 11526, batch_acc: 0.217178, loss: 5.218750, lr: 1.08421e-05, time(ms): 930.25, token/sec:105950.10
Step: 11527, batch_acc: 0.221192, loss: 5.250000, lr: 1.08396e-05, time(ms): 923.61, token/sec:106711.60
Step: 11528, batch_acc: 0.272727, loss: 5.187500, lr: 1.08371e-05, time(ms): 921.10, token/sec:107001.95
Step: 11529, batch_acc: 0.247241, loss: 4.937500, lr: 1.08347e-05, time(ms): 924.19, token/sec:106644.21
Step: 11530, batch_acc: 0.262519, loss: 5.187500, lr: 1.08322e-05, time(ms): 926.66, token/sec:106360.94
Step: 11531, batch_acc: 0.261194, loss: 5.187500, lr: 1.08297e-05, time(ms): 935.95, token/sec:105305.20
Step: 11532, batch_acc: 0.239538, loss: 4.937500, lr: 1.08273e-05, time(ms): 963.70, token/sec:102272.38
Step: 11533, batch_acc: 0.262097, loss: 5.000000, lr: 1.08248e-05, time(ms): 923.46, token/sec:106729.15
Step: 11534, batch_acc: 0.295455, loss: 5.093750, lr: 1.08224e-05, time(ms): 1389.02, token/sec:70956.70
Step: 11535, batch_acc: 0.261006, loss: 5.125000, lr: 1.08199e-05, time(ms): 931.45, token/sec:105813.80
Step: 11536, batch_acc: 0.268229, loss: 5.093750, lr: 1.08175e-05, time(ms): 924.19, token/sec:106644.51
Step: 11537, batch_acc: 0.250000, loss: 5.156250, lr: 1.08151e-05, time(ms): 926.61, token/sec:106366.00
Step: 11538, batch_acc: 0.261988, loss: 5.218750, lr: 1.08126e-05, time(ms): 924.51, token/sec:106607.77
Step: 11539, batch_acc: 0.253373, loss: 5.062500, lr: 1.08102e-05, time(ms): 957.57, token/sec:102927.40
